1616120940535,1705,HTTP Request,409,,Thread Group 1-333,text,false,,230,175,646,646,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,1705,0,0
1616120940535,1725,HTTP Request,409,,Thread Group 1-334,text,false,,230,177,661,661,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,1725,0,0
1616120940542,1750,HTTP Request,409,,Thread Group 1-337,text,false,,230,177,666,666,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,1750,0,0
1616120940536,1760,HTTP Request,409,,Thread Group 1-335,text,false,,230,176,665,665,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,1760,0,1
1616120940541,1755,HTTP Request,409,,Thread Group 1-336,text,false,,230,175,665,665,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,1755,0,0
1616120940542,1756,HTTP Request,409,,Thread Group 1-339,text,false,,259,176,663,663,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,1756,0,0
1616120940549,1758,HTTP Request,409,,Thread Group 1-340,text,false,,258,175,662,662,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,1758,0,0
1616120940549,1761,HTTP Request,409,,Thread Group 1-343,text,false,,260,177,661,661,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,1761,0,1
1616120940550,1761,HTTP Request,409,,Thread Group 1-344,text,false,,259,176,660,660,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,1761,0,0
1616120940551,1761,HTTP Request,409,,Thread Group 1-345,text,false,,258,175,659,659,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,1761,0,3
1616120940545,1769,HTTP Request,409,,Thread Group 1-341,text,false,,230,177,658,658,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,1768,0,0
1616120940543,1771,HTTP Request,409,,Thread Group 1-338,text,false,,230,175,657,657,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,1771,0,0
1616120940547,1774,HTTP Request,409,,Thread Group 1-342,text,false,,230,176,656,656,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,1773,0,1
1616120940556,1789,HTTP Request,409,,Thread Group 1-347,text,false,,230,176,655,655,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,1789,0,0
1616120940559,1788,HTTP Request,409,,Thread Group 1-351,text,false,,260,177,654,654,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,1788,0,1
1616120940556,1791,HTTP Request,409,,Thread Group 1-346,text,false,,230,177,653,653,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,1791,0,0
1616120940559,1791,HTTP Request,409,,Thread Group 1-348,text,false,,259,176,652,652,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,1791,0,1
1616120940561,1791,HTTP Request,409,,Thread Group 1-350,text,false,,258,175,651,651,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,1791,0,0
1616120940562,1790,HTTP Request,409,,Thread Group 1-352,text,false,,260,177,650,650,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,1790,0,1
1616120940564,1791,HTTP Request,409,,Thread Group 1-355,text,false,,259,176,649,649,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,1790,0,1
1616120940564,1792,HTTP Request,409,,Thread Group 1-353,text,false,,258,175,648,648,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,1792,0,2
1616120940556,1804,HTTP Request,409,,Thread Group 1-349,text,false,,230,175,647,647,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,1804,0,1
1616120940567,1797,HTTP Request,409,,Thread Group 1-358,text,false,,258,175,646,646,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,1797,0,1
1616120940567,1797,HTTP Request,409,,Thread Group 1-357,text,false,,260,177,645,645,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,1797,0,1
1616120940570,1831,HTTP Request,409,,Thread Group 1-359,text,false,,259,176,644,644,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,1831,0,1
1616120940576,1826,HTTP Request,409,,Thread Group 1-361,text,false,,259,176,643,643,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,1826,0,1
1616120940567,1841,HTTP Request,409,,Thread Group 1-354,text,false,,230,176,642,642,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,1841,0,1
1616120940576,1833,HTTP Request,409,,Thread Group 1-364,text,false,,258,175,641,641,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,1832,0,1
1616120940569,1844,HTTP Request,409,,Thread Group 1-356,text,false,,230,177,640,640,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,1844,0,1
1616120940576,1838,HTTP Request,409,,Thread Group 1-362,text,false,,260,177,639,639,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,1838,0,1
1616120940576,1838,HTTP Request,409,,Thread Group 1-365,text,false,,260,177,639,639,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,1838,0,1
1616120940577,1838,HTTP Request,409,,Thread Group 1-363,text,false,,259,176,637,637,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,1838,0,1
1616120940579,1837,HTTP Request,409,,Thread Group 1-366,text,false,,258,175,636,636,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,1836,0,2
1616120940592,1824,HTTP Request,409,,Thread Group 1-367,text,false,,260,177,636,636,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,1824,0,1
1616120940572,1845,HTTP Request,409,,Thread Group 1-360,text,false,,230,175,634,634,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,1845,0,0
1616120940594,1824,HTTP Request,409,,Thread Group 1-380,text,false,,259,176,633,633,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,1824,0,0
1616120940592,1828,HTTP Request,409,,Thread Group 1-370,text,false,,258,175,632,632,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,1827,0,1
1616120940593,1831,HTTP Request,409,,Thread Group 1-377,text,false,,260,177,631,631,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,1830,0,0
1616120940594,1834,HTTP Request,409,,Thread Group 1-378,text,false,,260,177,630,630,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,1833,0,0
1616120940593,1838,HTTP Request,409,,Thread Group 1-376,text,false,,258,175,629,629,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,1838,0,0
1616120940595,1838,HTTP Request,409,,Thread Group 1-368,text,false,,259,176,628,628,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,1838,0,0
1616120940592,1843,HTTP Request,409,,Thread Group 1-373,text,false,,259,176,627,627,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,1843,0,1
1616120940593,1842,HTTP Request,409,,Thread Group 1-379,text,false,,259,176,626,626,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,1842,0,0
1616120940595,1842,HTTP Request,409,,Thread Group 1-375,text,false,,260,177,625,625,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,1841,0,0
1616120940595,1843,HTTP Request,409,,Thread Group 1-371,text,false,,258,175,624,624,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,1843,0,0
1616120940594,1845,HTTP Request,409,,Thread Group 1-374,text,false,,258,175,623,623,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,1845,0,0
1616120940595,1847,HTTP Request,409,,Thread Group 1-372,text,false,,259,176,622,622,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,1847,0,1
1616120940595,1849,HTTP Request,409,,Thread Group 1-369,text,false,,260,177,621,621,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,1849,0,1
1616120940602,1845,HTTP Request,409,,Thread Group 1-383,text,false,,259,176,620,620,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,1845,0,1
1616120940601,1849,HTTP Request,409,,Thread Group 1-382,text,false,,260,177,619,619,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,1848,0,2
1616120940601,1854,HTTP Request,409,,Thread Group 1-381,text,false,,258,175,618,618,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,1854,0,2
1616120940603,1857,HTTP Request,409,,Thread Group 1-384,text,false,,258,175,617,617,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,1857,0,0
1616120940603,1860,HTTP Request,409,,Thread Group 1-386,text,false,,260,177,616,616,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,1860,0,0
1616120940604,1862,HTTP Request,409,,Thread Group 1-385,text,false,,258,175,615,615,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,1862,0,0
1616120940604,1864,HTTP Request,409,,Thread Group 1-387,text,false,,259,176,614,614,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,1864,0,0
1616120940613,1856,HTTP Request,409,,Thread Group 1-390,text,false,,258,175,613,613,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,1856,0,2
1616120940610,1859,HTTP Request,409,,Thread Group 1-389,text,false,,259,176,613,613,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,1859,0,1
1616120940610,1872,HTTP Request,409,,Thread Group 1-388,text,false,,260,177,611,611,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,1872,0,1
1616120940619,1876,HTTP Request,409,,Thread Group 1-394,text,false,,258,175,610,610,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,1876,0,1
1616120940621,1886,HTTP Request,409,,Thread Group 1-391,text,false,,260,177,609,609,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,1886,0,0
1616120940621,1892,HTTP Request,409,,Thread Group 1-392,text,false,,260,177,608,608,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,1892,0,0
1616120940620,1894,HTTP Request,409,,Thread Group 1-395,text,false,,259,176,607,607,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,1893,0,1
1616120940621,1893,HTTP Request,409,,Thread Group 1-396,text,false,,258,175,607,607,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,1892,0,0
1616120940622,1895,HTTP Request,409,,Thread Group 1-398,text,false,,260,177,605,605,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,1895,0,0
1616120940622,1895,HTTP Request,409,,Thread Group 1-397,text,false,,259,176,605,605,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,1895,0,0
1616120940626,1893,HTTP Request,409,,Thread Group 1-399,text,false,,258,175,603,603,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,1893,0,1
1616120940626,1894,HTTP Request,409,,Thread Group 1-401,text,false,,260,177,602,602,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,1893,0,1
1616120940626,1905,HTTP Request,409,,Thread Group 1-400,text,false,,259,176,601,601,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,1905,0,1
1616120940629,1904,HTTP Request,409,,Thread Group 1-402,text,false,,258,175,600,600,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,1904,0,0
1616120940630,1905,HTTP Request,409,,Thread Group 1-403,text,false,,260,177,599,599,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,1905,0,1
1616120940631,1911,HTTP Request,409,,Thread Group 1-404,text,false,,259,176,598,598,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,1911,0,1
1616120940633,1914,HTTP Request,409,,Thread Group 1-405,text,false,,258,175,597,597,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,1914,0,0
1616120940618,1931,HTTP Request,409,,Thread Group 1-393,text,false,,230,176,596,596,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,1931,0,2
1616120940634,1922,HTTP Request,409,,Thread Group 1-406,text,false,,260,177,595,595,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,1921,0,1
1616120940642,1960,HTTP Request,409,,Thread Group 1-408,text,false,,230,175,594,594,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,1959,0,0
1616120940642,1963,HTTP Request,409,,Thread Group 1-412,text,false,,230,177,593,593,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,1963,0,0
1616120940642,1978,HTTP Request,409,,Thread Group 1-410,text,false,,259,176,592,592,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,1978,0,0
1616120940639,1981,HTTP Request,409,,Thread Group 1-407,text,false,,230,176,591,591,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,1981,0,1
1616120940642,1978,HTTP Request,409,,Thread Group 1-411,text,false,,258,175,591,591,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,1978,0,0
1616120940647,1985,HTTP Request,409,,Thread Group 1-415,text,false,,258,175,589,589,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,1985,0,0
1616120940647,1986,HTTP Request,409,,Thread Group 1-413,text,false,,260,177,588,588,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,1986,0,0
1616120940648,1987,HTTP Request,409,,Thread Group 1-416,text,false,,259,176,587,587,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,1987,0,1
1616120940647,1988,HTTP Request,409,,Thread Group 1-414,text,false,,259,176,587,587,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,1988,0,0
1616120940653,1984,HTTP Request,409,,Thread Group 1-418,text,false,,259,176,585,585,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,1984,0,0
1616120940653,1984,HTTP Request,409,,Thread Group 1-419,text,false,,260,177,585,585,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,1984,0,0
1616120940653,1984,HTTP Request,409,,Thread Group 1-417,text,false,,258,175,585,585,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,1984,0,0
1616120940656,1983,HTTP Request,409,,Thread Group 1-421,text,false,,258,175,582,582,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,1983,0,0
1616120940657,1985,HTTP Request,409,,Thread Group 1-420,text,false,,259,176,581,581,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,1984,0,1
1616120940657,1985,HTTP Request,409,,Thread Group 1-422,text,false,,260,177,580,580,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,1985,0,1
1616120940659,1986,HTTP Request,409,,Thread Group 1-423,text,false,,258,175,579,579,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,1985,0,1
1616120940670,1978,HTTP Request,409,,Thread Group 1-430,text,false,,258,175,578,578,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,1978,0,2
1616120940664,1984,HTTP Request,409,,Thread Group 1-425,text,false,,259,176,578,578,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,1984,0,1
1616120940670,1978,HTTP Request,409,,Thread Group 1-428,text,false,,260,177,578,578,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,1978,0,2
1616120940662,1989,HTTP Request,409,,Thread Group 1-424,text,false,,260,177,575,575,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,1989,0,1
1616120940671,1982,HTTP Request,409,,Thread Group 1-427,text,false,,260,177,574,574,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,1982,0,1
1616120940671,1984,HTTP Request,409,,Thread Group 1-429,text,false,,259,176,573,573,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,1984,0,1
1616120940664,2002,HTTP Request,409,,Thread Group 1-426,text,false,,258,175,572,572,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2002,0,1
1616120940672,1994,HTTP Request,409,,Thread Group 1-432,text,false,,259,176,571,571,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,1994,0,0
1616120940673,1995,HTTP Request,409,,Thread Group 1-431,text,false,,258,175,570,570,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,1995,0,1
1616120940674,2000,HTTP Request,409,,Thread Group 1-433,text,false,,260,177,569,569,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2000,0,1
1616120940677,2002,HTTP Request,409,,Thread Group 1-437,text,false,,258,175,568,568,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2002,0,0
1616120940675,2011,HTTP Request,409,,Thread Group 1-434,text,false,,259,176,567,567,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2011,0,1
1616120940677,2011,HTTP Request,409,,Thread Group 1-435,text,false,,260,177,566,566,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2011,0,0
1616120940678,2011,HTTP Request,409,,Thread Group 1-436,text,false,,259,176,565,565,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2011,0,0
1616120940642,2049,HTTP Request,409,,Thread Group 1-409,text,false,,230,177,564,564,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2049,0,0
1616120940679,2029,HTTP Request,409,,Thread Group 1-439,text,false,,258,175,563,563,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2029,0,0
1616120940680,2038,HTTP Request,409,,Thread Group 1-438,text,false,,260,177,562,562,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2038,0,0
1616120940680,2042,HTTP Request,409,,Thread Group 1-440,text,false,,259,176,561,561,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2042,0,0
1616120940681,2045,HTTP Request,409,,Thread Group 1-441,text,false,,258,175,560,560,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2045,0,0
1616120940687,2046,HTTP Request,409,,Thread Group 1-443,text,false,,258,175,559,559,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2046,0,1
1616120940684,2049,HTTP Request,409,,Thread Group 1-442,text,false,,260,177,559,559,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2049,0,0
1616120940687,2048,HTTP Request,409,,Thread Group 1-444,text,false,,259,176,557,557,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2048,0,1
1616120940691,2046,HTTP Request,409,,Thread Group 1-446,text,false,,259,176,556,556,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2046,0,1
1616120940691,2048,HTTP Request,409,,Thread Group 1-445,text,false,,260,177,555,555,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2048,0,1
1616120940692,2048,HTTP Request,409,,Thread Group 1-447,text,false,,260,177,555,555,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2048,0,0
1616120940692,2050,HTTP Request,409,,Thread Group 1-448,text,false,,259,176,553,553,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2050,0,0
1616120940692,2053,HTTP Request,409,,Thread Group 1-449,text,false,,258,175,552,552,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2053,0,0
1616120940711,2044,HTTP Request,409,,Thread Group 1-453,text,false,,259,176,551,551,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2044,0,0
1616120940693,2065,HTTP Request,409,,Thread Group 1-450,text,false,,258,175,550,550,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2065,0,0
1616120940702,2058,HTTP Request,409,,Thread Group 1-451,text,false,,260,177,549,549,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2058,0,2
1616120940711,2053,HTTP Request,409,,Thread Group 1-456,text,false,,260,177,548,548,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2053,0,0
1616120940710,2054,HTTP Request,409,,Thread Group 1-454,text,false,,258,175,548,548,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2054,0,1
1616120940711,2054,HTTP Request,409,,Thread Group 1-455,text,false,,258,175,547,547,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2054,0,0
1616120940710,2056,HTTP Request,409,,Thread Group 1-452,text,false,,259,176,545,545,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2056,0,1
1616120940714,2054,HTTP Request,409,,Thread Group 1-457,text,false,,260,177,544,544,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2054,0,0
1616120940716,2052,HTTP Request,409,,Thread Group 1-458,text,false,,259,176,543,543,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2052,0,0
1616120940718,2052,HTTP Request,409,,Thread Group 1-461,text,false,,259,176,542,542,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2052,0,1
1616120940717,2053,HTTP Request,409,,Thread Group 1-460,text,false,,258,175,542,542,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2053,0,0
1616120940718,2053,HTTP Request,409,,Thread Group 1-459,text,false,,260,177,540,540,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2053,0,1
1616120940719,2054,HTTP Request,409,,Thread Group 1-462,text,false,,258,175,539,539,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2054,0,1
1616120940721,2052,HTTP Request,409,,Thread Group 1-463,text,false,,260,177,539,539,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2052,0,0
1616120940722,2054,HTTP Request,409,,Thread Group 1-464,text,false,,259,176,537,537,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2054,0,1
1616120940729,2051,HTTP Request,409,,Thread Group 1-465,text,false,,258,175,536,536,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2051,0,1
1616120940731,2055,HTTP Request,409,,Thread Group 1-469,text,false,,259,176,535,535,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2055,0,3
1616120940734,2053,HTTP Request,409,,Thread Group 1-470,text,false,,260,177,534,534,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2053,0,1
1616120940734,2054,HTTP Request,409,,Thread Group 1-467,text,false,,259,176,533,533,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2054,0,1
1616120940730,2059,HTTP Request,409,,Thread Group 1-466,text,false,,260,177,532,532,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2059,0,0
1616120940735,2056,HTTP Request,409,,Thread Group 1-471,text,false,,258,175,531,531,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2056,0,1
1616120940733,2059,HTTP Request,409,,Thread Group 1-468,text,false,,258,175,530,530,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2059,0,2
1616120940735,2061,HTTP Request,409,,Thread Group 1-472,text,false,,260,177,529,529,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2061,0,1
1616120940736,2060,HTTP Request,409,,Thread Group 1-473,text,false,,259,176,529,529,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2060,0,0
1616120940742,2057,HTTP Request,409,,Thread Group 1-474,text,false,,260,177,527,527,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2057,0,0
1616120940742,2063,HTTP Request,409,,Thread Group 1-475,text,false,,258,175,526,526,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2063,0,0
1616120940743,2076,HTTP Request,409,,Thread Group 1-477,text,false,,258,175,525,525,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2076,0,0
1616120940742,2080,HTTP Request,409,,Thread Group 1-476,text,false,,259,176,524,524,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2080,0,1
1616120940746,2097,HTTP Request,409,,Thread Group 1-479,text,false,,259,176,523,523,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2096,0,0
1616120940748,2101,HTTP Request,409,,Thread Group 1-481,text,false,,258,175,522,522,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2101,0,0
1616120940749,2117,HTTP Request,409,,Thread Group 1-482,text,false,,260,177,521,521,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2117,0,1
1616120940751,2117,HTTP Request,409,,Thread Group 1-480,text,false,,259,176,520,520,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2117,0,1
1616120940745,2125,HTTP Request,409,,Thread Group 1-478,text,false,,230,177,519,519,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2125,0,0
1616120940752,2120,HTTP Request,409,,Thread Group 1-483,text,false,,258,175,518,518,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2120,0,0
1616120940753,2120,HTTP Request,409,,Thread Group 1-484,text,false,,260,177,517,517,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2120,0,2
1616120940756,2121,HTTP Request,409,,Thread Group 1-485,text,false,,259,176,516,516,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2120,0,2
1616120940759,2119,HTTP Request,409,,Thread Group 1-486,text,false,,258,175,515,515,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2119,0,3
1616120940762,2117,HTTP Request,409,,Thread Group 1-487,text,false,,260,177,514,514,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2117,0,1
1616120940772,2110,HTTP Request,409,,Thread Group 1-490,text,false,,260,177,513,513,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2110,0,3
1616120940763,2119,HTTP Request,409,,Thread Group 1-488,text,false,,259,176,513,513,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2119,0,1
1616120940765,2118,HTTP Request,409,,Thread Group 1-489,text,false,,258,175,511,511,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2118,0,5
1616120940773,2114,HTTP Request,409,,Thread Group 1-495,text,false,,258,175,510,510,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2114,0,2
1616120940774,2113,HTTP Request,409,,Thread Group 1-496,text,false,,260,177,510,510,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2113,0,1
1616120940774,2119,HTTP Request,409,,Thread Group 1-497,text,false,,259,176,508,508,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2119,0,2
1616120940775,2122,HTTP Request,409,,Thread Group 1-491,text,false,,259,176,507,507,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2122,0,4
1616120940777,2121,HTTP Request,409,,Thread Group 1-498,text,false,,258,175,506,506,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2121,0,2
1616120940778,2124,HTTP Request,409,,Thread Group 1-501,text,false,,259,176,505,505,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2124,0,1
1616120940778,2124,HTTP Request,409,,Thread Group 1-494,text,false,,258,175,505,505,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2124,0,2
